ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,174,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.83348816077627,11.83348816077627,8.609749930071782,8.609749930071782,-2.3947766260696186,-2.0150419709812404,1.1708886469879385,True,64,8,7.32932163083998,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.1817507453212364,-0.46867152894820174,-0.16346170634727353,rss_cbf_intervention,2.43590304851532,-0.4761800527572633,-0.14144080877304077,False,2.1817507453212364,True,True,deadlock_risk,True,0.776891076446112,21,0.484118437697009,0.29633333274344836,1.0,1.0,2.5877630802989002,0.1,0.41819586472370474,deadlock_risk,True,lateral_bypass_improving,1.1708886469879385,-3.2237382307044875,True,False,61,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.24762486514746912,1.9597229957580566,1.7130792163730346,-0.24664377938502202,-0.14144080877304077,-0.16346170634727353,-0.022020897574232756,0,0,False,False,False,False,0.4183349219224376,0.5578637023434283,True,static,15.50572668384751,3.67223852307124,-0.14144080877304077,0.9798614978790283,-0.16346170008182526,0.8565396070480347,1.9597229957580566,-0.14144080877304077,1.7130792163730346,-0.16346170634727353,
10000,ppl_rss_mpc,1032,1,1,175,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,11.584905255585888,11.584905255585888,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9771654605865479,-0.39960289001464844,fallback_no_safe_candidate,0.0,1.9771654605865479,-0.39960289001464844,False,0.0,True,False,,False,0.7662591662243615,20,0.5184429318413135,0.32195600212306463,1.0,1.0,2.4831103441119193,0.15,0.4183349219224376,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,6.977165460586548,1.9771654605865479,-5.0,-6.977165460586548,-0.39960289001464844,-0.39960289001464844,0.0,0,0,False,False,False,False,0.418431895244084,0.1297227637337481,True,static,15.467204521142499,3.8822992655566106,-0.39960289001464844,0.9885827302932739,-0.39960289001464844,-1.0,1.9771654605865479,-0.39960289001464844,-5.0,-0.39960289001464844,
10000,ppl_rss_mpc,1032,1,1,176,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,11.915865038175456,11.915865038175456,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.091189908981323,-0.12055687904357892,0.06626653671264648,rss_cbf_intervention,2.091189908981323,-0.12055687904357892,0.06626653671264648,False,0.0,True,False,,False,0.7649523029594901,19,0.5464743424420787,0.32822894579444756,1.0,1.0,2.587669839560985,0.1,0.418431895244084,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.091189908981323,1.9706330299377441,-0.12055687904357892,-2.091189908981323,0.06626653671264648,0.06626653671264648,0.0,0,0,False,False,False,False,0.41845202303943085,0.0754313286866842,True,static,15.440260610404607,3.5243955722291513,0.06626653671264648,0.9853165149688721,0.06626653671264648,-0.024111375212669373,1.9706330299377441,0.06626653671264648,-0.12055687904357892,0.06626653671264648,
10000,ppl_rss_mpc,1032,1,1,177,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,11.952647957158847,11.952647957158847,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9827995300292969,-0.13425958156585693,fallback_no_safe_candidate,0.0,1.9827995300292969,-0.13425958156585693,False,0.0,True,False,,False,0.7664528918343251,18,0.564349119659398,0.3210261191952395,1.0,1.0,2.4751737651228902,0.15,0.41845202303943085,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,6.982799530029297,1.9827995300292969,-5.0,-6.982799530029297,-0.13425958156585693,-0.13425958156585693,0.0,0,0,False,False,False,False,0.4184509317182903,0.184848588803969,True,static,15.43493268934229,3.4822847321834427,-0.13425958156585693,0.9913997650146484,-0.13425958156585693,-1.0,1.9827995300292969,-0.13425958156585693,-5.0,-0.13425958156585693,
10000,ppl_rss_mpc,1032,1,1,178,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,11.867298550979836,11.867298550979836,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.264534115791321,-0.29673683643341064,0.06367945671081543,rss_cbf_intervention,2.264534115791321,-0.29673683643341064,0.06367945671081543,False,0.0,True,False,,False,0.7653561626514351,17,0.5713500574393336,0.3262904192731112,1.0,1.0,2.4837939688563346,0.15,0.4184509317182903,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.264534115791321,1.9677972793579102,-0.29673683643341064,-2.264534115791321,0.06367945671081543,0.06367945671081543,0.0,0,0,False,False,False,False,0.41842010064164364,0.05735374442141742,True,static,15.435206117680664,3.567907566700829,0.06367945671081543,0.9838986396789551,0.06367945671081543,-0.05934736877679825,1.9677972793579102,0.06367945671081543,-0.29673683643341064,0.06367945671081543,
10000,ppl_rss_mpc,1032,1,1,179,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,11.975548388151818,11.975548388151818,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.986438274383545,-0.10056108236312866,fallback_no_safe_candidate,0.0,1.986438274383545,-0.10056108236312866,False,0.0,True,False,,False,0.7650602186542823,16,0.5642860259725965,0.327710950459445,1.0,1.0,2.3703718936443328,0.2,0.41842010064164364,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,6.986438274383545,1.986438274383545,-5.0,-6.986438274383545,-0.10056108236312866,-0.10056108236312866,0.0,0,0,False,False,False,False,0.41841445863928706,0.1798972142086275,True,static,15.443974877967776,3.4684264898159576,-0.10056108236312866,0.9932191371917725,-0.10056108236312866,-1.0,1.986438274383545,-0.10056108236312866,-5.0,-0.10056108236312866,
10000,ppl_rss_mpc,1032,1,1,180,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,11.881522507550782,11.881522507550782,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.267018395662308,-0.29157717823982265,0.08345651626586914,rss_cbf_intervention,2.267018395662308,-0.29157717823982265,0.08345651626586914,False,0.0,True,False,,False,0.7633650367810922,15,0.5637647353162722,0.33584782345075725,1.0,1.0,2.4837228134274483,0.15,0.41841445863928706,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.267018395662308,1.9754412174224854,-0.29157717823982265,-2.267018395662308,0.08345651626586914,0.08345651626586914,0.0,0,0,False,False,False,False,0.41844352226932313,0.05434455460246973,True,static,15.445490794167256,3.5639682866164737,0.08345651626586914,0.9877206087112427,0.08345651626586914,-0.05831543728709221,1.9754412174224854,0.08345651626586914,-0.29157717823982265,0.08345651626586914,
10000,ppl_rss_mpc,1032,1,1,181,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,11.97155620514318,11.97155620514318,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9860081672668457,-0.10913389921188354,fallback_no_safe_candidate,0.0,1.9860081672668457,-0.10913389921188354,False,0.0,True,False,,False,0.7644525845774578,14,0.5751810179006469,0.33062759402820296,1.0,1.0,2.3794935658574103,0.2,0.41844352226932313,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,6.986008167266846,1.9860081672668457,-5.0,-6.986008167266846,-0.10913389921188354,-0.10913389921188354,0.0,0,0,False,False,False,False,0.41844573587452916,0.2013854768111317,True,static,15.4376837874219,3.4661275822787196,-0.10913389921188354,0.9930040836334229,-0.10913389921188354,-1.0,1.9860081672668457,-0.10913389921188354,-5.0,-0.10913389921188354,
10000,ppl_rss_mpc,1032,1,1,182,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,11.855969194059895,11.855969194059895,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.265305721759796,-0.29513427019119254,0.10833382606506348,rss_cbf_intervention,2.265305721759796,-0.29513427019119254,0.10833382606506348,False,0.0,True,False,,False,0.7630773446860545,13,0.5629433326626084,0.33722874550693793,1.0,1.0,2.38787878960371,0.2,0.41844573587452916,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.265305721759796,1.9701714515686035,-0.29513427019119254,-2.265305721759796,0.10833382606506348,0.10833382606506348,0.0,0,0,False,False,False,False,0.4184061692285019,0.07430110973285275,True,static,15.43707781545205,3.5811086213921546,0.10833382606506348,0.9850857257843018,0.10833382606506348,-0.05902685225009918,1.9701714515686035,0.10833382606506348,-0.29513427019119254,0.10833382606506348,
10000,ppl_rss_mpc,1032,1,1,183,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,11.966710854696677,11.966710854696677,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.2691533684730527,-0.287143003940582,-0.08234971761703491,rss_cbf_intervention,2.2691533684730527,-0.287143003940582,-0.08234971761703491,False,0.0,True,False,,False,0.7659975462616274,12,0.5116648739659387,0.3232117779441885,1.0,1.0,2.37897868424654,0.2,0.4184061692285019,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.2691533684730527,1.9820103645324707,-0.287143003940582,-2.2691533684730527,-0.08234971761703491,-0.08234971761703491,0.0,0,0,False,False,False,False,0.4183877930551539,0.0038076831742281103,True,static,15.448126768859758,3.481415914163081,-0.08234971761703491,0.9910051822662354,-0.08234971761703491,-0.05742860212922096,1.9820103645324707,-0.08234971761703491,-0.287143003940582,-0.08234971761703491,
10000,ppl_rss_mpc,1032,1,1,184,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,12.025253374955403,12.025253374955403,9.257062910083555,9.257062910083555,-2.453860165793097,-1.2085825329899693,0.8737193452583936,True,64,8,19.374115023734127,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.8350941875650426,-0.07052097877254335,fallback_no_safe_candidate,0.0,1.984309196472168,-0.023465871810913086,False,0.0,True,True,deadlock_risk,True,0.788182868746461,13,0.4524893363383952,0.2927392918755545,1.0,1.0,2.2478895452618604,0.25,0.4183877930551539,deadlock_risk,True,lateral_bypass_improving,0.8737193452583936,-2.7681904648718483,True,False,59,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.15645862703706678,1.984309196472168,1.8350941875650426,-0.14921500890712536,-0.023465871810913086,-0.07052097877254335,-0.04705510696163026,0,0,False,False,False,False,0.41840757885942226,0.2589147580409631,True,static,15.453110949642468,3.4278575746870654,-0.023465871810913086,0.992154598236084,-0.07052098214626312,0.9175471067428589,1.984309196472168,-0.023465871810913086,1.8350941875650426,-0.07052097877254335,
10000,ppl_rss_mpc,1032,1,1,185,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.820239488812446,11.820239488812446,8.556473469870024,8.556473469870024,-2.258312736473022,-0.23484550460493647,1.1072327709037144,True,64,2,16.261951897567986,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.2659341492274367,fallback_no_safe_candidate,0.0,1.9871361255645752,-0.3211060166358948,False,0.0,True,True,deadlock_risk,True,0.8020496875865749,14,0.4142032516094155,0.28743629700937573,1.0,1.0,2.126026751101017,0.3,0.41840757885942226,deadlock_risk,True,lateral_bypass_improving,1.1072327709037144,-3.2637660189424214,True,False,61,6,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.05665169210912288,1.9871361255645752,2.0,0.012863874435424805,-0.3211060166358948,-0.2659341492274367,0.055171867408458086,0,0,False,False,False,False,0.41852225488177586,0.5410754020369232,True,static,15.447805163834595,3.6275656750221486,-0.3211060166358948,0.9935680627822876,-0.26593413949012756,1.0,1.9871361255645752,-0.3211060166358948,2.0,-0.2659341492274367,
10000,ppl_rss_mpc,1032,1,1,186,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,11.548455797036839,11.548455797036839,9.196220657294653,inf,-2.2016804709607944,1.291764988098815,1.3725905165560304,True,64,3,226.69541776801736,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.8514899112793204,-1.1421018847397426,-0.2991734268537578,rss_cbf_intervention,3.8423334717750546,-1.8562726140022274,-0.3343508243560791,True,2.8514899112793204,True,True,deadlock_risk,True,0.8099535346942656,15,0.39331319340779614,0.282921924015051,1.0,1.0,2.0654224991798404,0.3,0.41852225488177586,deadlock_risk,True,progress_recovered,1.3725905165560304,inf,False,False,63,5,False,,False,3.1283605279664934,1.9860608577728271,-1.1421018847397426,-3.1281627425125698,-0.3343508243560791,-0.2991734268537578,0.035177397502321295,0,0,False,False,False,False,0.4186715342977892,0.05491009750183316,True,static,15.415857672400708,3.8674018753638695,-0.3343508243560791,0.9930304288864136,-0.29917341470718384,-0.22842037677764893,1.9860608577728271,-0.3343508243560791,-1.1421018847397426,-0.2991734268537578,
10000,ppl_rss_mpc,1032,1,1,187,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.907378228810469,11.907378228810469,8.927932490824777,8.927932490824777,-2.34730814410858,-1.1625688758589687,0.9480670907346792,True,64,8,-3.8049502730999962,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9336944446195186,-0.09291236928166133,rss_cbf_intervention,2.095008659362793,-0.11164646148681623,-0.002905428409576416,False,0.0,True,True,deadlock_risk,True,0.8088623356848866,16,0.40238253834020554,0.2736487273682153,1.0,1.0,2.057092705965042,0.3,0.4186715342977892,deadlock_risk,True,lateral_bypass_improving,0.9480670907346792,-2.9794457379856922,True,False,58,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.10280143539219373,1.9833621978759766,1.9336944446195186,-0.049667753256458,-0.002905428409576416,-0.09291236928166133,-0.09000694087208491,0,0,False,False,False,False,0.41872223986475865,0.33095536270538667,True,static,15.373937691787802,3.466559462977332,-0.002905428409576416,0.9916810989379883,-0.09291236847639084,0.9668472409248352,1.9833621978759766,-0.002905428409576416,1.9336944446195186,-0.09291236928166133,
10000,ppl_rss_mpc,1032,1,1,188,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,11.672691210391854,11.672691210391854,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9847502708435059,-0.36053287982940674,fallback_no_safe_candidate,0.0,1.9847502708435059,-0.36053287982940674,False,0.0,True,True,deadlock_risk,True,0.820470621595156,17,0.37321503480067764,0.26459696066216687,1.0,1.0,1.7171109509468079,0.35,0.41872223986475865,deadlock_risk,False,,,,False,True,61,61,False,,False,6.984750270843506,1.9847502708435059,-5.0,-6.984750270843506,-0.36053287982940674,-0.36053287982940674,0.0,0,0,False,False,False,False,0.4187590239813522,0.22242710206284524,True,static,15.359599163933826,3.6869079535419718,-0.36053287982940674,0.9923751354217529,-0.36053287982940674,-1.0,1.9847502708435059,-0.36053287982940674,-5.0,-0.36053287982940674,
10000,ppl_rss_mpc,1032,1,1,189,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.751645120186375,11.751645120186375,8.732338283657084,8.732338283657084,-2.7547312836674536,-1.5251433250909647,1.0742419992429102,True,64,8,-4.745980476565924,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.7898301029262187,0.3377226590209541,rss_cbf_intervention,2.2641573786735534,-0.297519290447235,0.11265075206756592,False,0.0,True,True,deadlock_risk,True,0.8267439159104514,18,0.3545215562147347,0.2643947136862578,1.0,1.0,1.7172513982653617,0.35,0.4187590239813522,deadlock_risk,True,lateral_bypass_improving,1.0742419992429102,-3.0193068365292905,True,False,60,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.28621395312862524,1.9666380882263184,1.7898301029262187,-0.17680798530009967,0.11265075206756592,0.3377226590209541,0.2250719069533882,0,0,False,False,False,False,0.41872668950454717,0.04706233994275654,True,static,15.349649673700018,3.5980045535136433,0.11265075206756592,0.9833190441131592,0.33772265911102295,0.8949150443077087,1.9666380882263184,0.11265075206756592,1.7898301029262187,0.3377226590209541,
10000,ppl_rss_mpc,1032,1,1,190,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,11.898005111513687,11.898005111513687,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9734430313110352,-0.4546159505844116,fallback_no_safe_candidate,0.0,1.9734430313110352,-0.4546159505844116,False,0.0,True,True,deadlock_risk,True,0.8502052984076474,19,0.2964034827605139,0.24476899522647022,1.0,1.0,1.5168169507384301,0.4,0.41872668950454717,deadlock_risk,False,,,,False,True,61,61,False,,False,6.973443031311035,1.9734430313110352,-5.0,-6.973443031311035,-0.4546159505844116,-0.4546159505844116,0.0,0,0,False,False,False,False,0.41872156448220743,0.13521641210323704,True,static,15.358578724450865,3.460573612937178,-0.4546159505844116,0.9867215156555176,-0.4546159505844116,-1.0,1.9734430313110352,-0.4546159505844116,-5.0,-0.4546159505844116,
10000,ppl_rss_mpc,1032,1,1,191,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,11.831720527653808,11.831720527653808,8.875745905777752,8.875745905777752,-2.7494698401783575,-1.4882544365470745,0.9992296768091209,True,64,8,-4.0557102055067835,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.8655033073196006,0.2893137279184924,rss_cbf_intervention,2.268171465396881,-0.2891823410987855,0.15795588493347168,False,0.0,True,True,deadlock_risk,True,0.876427349165026,20,0.2353205465836949,0.21663584947396317,1.0,1.0,1.4646644279360772,0.4,0.41872156448220743,deadlock_risk,True,lateral_bypass_improving,0.9992296768091209,-2.955974621876056,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.17359122549528203,1.9789891242980957,1.8655033073196006,-0.11348581697849514,0.15795588493347168,0.2893137279184924,0.13135784298502073,0,0,False,False,False,False,0.4187215045417619,0.13943479663346145,True,static,15.360418271493995,3.5286977438401865,0.15795588493347168,0.9894945621490479,0.28931373357772827,0.9327516555786133,1.9789891242980957,0.15795588493347168,1.8655033073196006,0.2893137279184924,
10000,ppl_rss_mpc,1032,1,1,192,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,11.829025720087913,11.829025720087913,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9827070236206055,-0.3039635419845581,fallback_no_safe_candidate,0.0,1.9827070236206055,-0.3039635419845581,False,0.0,True,True,deadlock_risk,True,0.8918290042552931,21,0.19504002053197744,0.20715674672342912,1.0,1.0,1.3514811143279075,0.45,0.4187215045417619,deadlock_risk,False,,,,False,True,61,61,False,,False,6.9827070236206055,1.9827070236206055,-5.0,-6.9827070236206055,-0.3039635419845581,-0.3039635419845581,0.0,0,0,False,False,False,False,0.41871782172721256,0.21711688690200864,True,static,15.361032075377036,3.5320063552891225,-0.3039635419845581,0.9913535118103027,-0.3039635419845581,-1.0,1.9827070236206055,-0.3039635419845581,-5.0,-0.3039635419845581,
