ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,front_blocking_object_reason,front_blocking_is_dynamic_vehicle,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1029,1,313,313,-0.2876318693161011,0.924030065536499,0.045526228845119476,0.0,0.33315810561180115,-0.924030065536499,True,True,predictive_recovery,keep_stop,1.5702362060546875,0.33949495992636713,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9608841500822372,0.30313998337813425,0.0,False,max_steps,vehicle,8.608406066894531,low_speed_overlap,False,,inf,inf,inf,2.7619071159012036,-0.33780359950206124,1.7942362060546873,0.6282998763283829,-0.8192362060546876,0.173094482421875,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,7,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.4945749398547883,0.7072203748818421,inf,False,False,25.46503588093234,inf,0.0976495699470158,True,False,1,0,,True,False,0.0,1.0744248520328084,-0.27874209201346495,1.7942362060546873,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.7619071159012036,-0.33780359950206124,1.7942362060546873,False,-342.7646287494871,,,
6000,1029,1,314,314,-0.4669422507286072,0.9136205911636353,0.044890474528074265,0.0,0.5118327140808105,-0.9136205911636353,True,True,predictive_recovery,keep_stop,1.569793701171875,0.30313998337813425,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9609962480808781,0.26678612201847807,0.0,False,max_steps,vehicle,8.5751953125,low_speed_overlap,False,,inf,inf,inf,2.8300380085703387,-0.3224568150836558,1.7937937011718748,0.7294902924934852,-0.8187937011718751,0.1729174804687501,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,6,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.526962506154055,0.7072847152484881,inf,False,False,28.27297549406984,inf,0.14154886612441858,True,False,1,0,,True,False,0.0,1.0839278683709388,-0.26285925371644653,1.7937937011718748,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.8300380085703387,-0.3224568150836558,1.7937937011718748,False,-342.86526796276576,,,
6000,1029,1,315,315,-0.459464430809021,0.8950042724609375,0.04432301968336105,0.0,0.5037874579429626,-0.8950042724609375,True,True,predictive_recovery,keep_stop,1.5694122314453125,0.26678612201847807,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9610945289461127,0.2304321279975671,0.0,False,max_steps,vehicle,8.545745849609375,low_speed_overlap,False,,inf,inf,inf,2.9128845731759294,-0.30930953532770183,1.7934122314453123,0.8456067425026843,-0.8184122314453126,0.1727648925781251,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,5,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.5558007353716945,0.7073554086791268,inf,False,False,32.2800843697226,inf,0.12257873370096604,True,False,1,0,,True,False,0.0,1.1014913801623676,-0.2492645972005197,1.7934122314453123,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9128845731759294,-0.30930953532770183,1.7934122314453123,False,-342.7679905142692,,,
6000,1029,1,316,316,-0.4147607088088989,0.8996150493621826,0.04382861405611038,0.0,0.4585893154144287,-0.8996150493621826,True,True,predictive_recovery,keep_stop,1.5690765380859375,0.2304321279975671,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9611790793963513,0.1940776768092818,0.0,False,max_steps,vehicle,8.519821166992188,low_speed_overlap,False,,inf,inf,inf,2.9881383540429804,-0.29840992487036716,1.7930765380859373,0.9536389044242357,-0.8180765380859376,0.17263061523437506,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,4,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.5810886564762276,0.7074342397627508,inf,False,False,37.04165091089694,inf,0.09557419274061385,True,False,1,0,,True,False,0.0,1.1178865718253226,-0.23800286970827306,1.7930765380859373,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,2.9881383540429804,-0.29840992487036716,1.7930765380859373,False,-343.25145627079206,,,
6000,1029,1,317,317,-0.4147491455078125,0.9005038738250732,0.04340619966387749,0.0,0.4581553339958191,-0.9005038738250732,True,True,predictive_recovery,keep_stop,1.56878662109375,0.1940776768092818,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9612498994315938,0.1577227332044194,0.0,False,max_steps,vehicle,8.497642517089844,low_speed_overlap,False,,inf,inf,inf,3.078125351256744,-0.2897877668167495,1.7927866210937498,1.0765878926336123,-0.8177866210937501,0.1725146484375,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,3,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.602847677978724,0.7075140639271912,inf,False,False,44.38381644700551,inf,0.08049355061879103,True,False,1,0,,True,False,0.0,1.142342838489503,-0.22910024045078342,1.7927866210937498,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.078125351256744,-0.2897877668167495,1.7927866210937498,False,-343.6645050664297,,,
6000,1029,1,318,318,-0.4146876335144043,0.9014314413070679,0.043053340166807175,0.0,0.4577409625053406,-0.9014314413070679,True,True,predictive_recovery,keep_stop,1.5685577392578125,0.1577227332044194,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9613068445211561,0.12136745802654707,0.0,False,max_steps,vehicle,8.478965759277344,low_speed_overlap,False,,inf,inf,inf,3.1604917030375534,-0.2834886472784837,1.7925577392578123,1.191431072343697,-0.8175577392578126,0.172423095703125,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,2,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.6210740923069928,0.7075758950504888,inf,False,False,54.096269936705475,inf,0.06540566698396444,True,False,1,0,,True,False,0.0,1.1656087282210015,-0.222599622789651,1.7925577392578123,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.1604917030375534,-0.2834886472784837,1.7925577392578123,False,-344.0941918158358,,,
6000,1029,1,319,319,-0.4143815040588379,0.9024326801300049,0.04276791960000992,0.0,0.4571494162082672,-0.9024326801300049,True,True,predictive_recovery,keep_stop,1.5683746337890625,0.12136745802654707,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9613500591957225,0.08501191220482711,0.0,False,max_steps,vehicle,8.464073181152344,low_speed_overlap,False,,inf,inf,inf,3.257652346170459,-0.2795493181309812,1.7923746337890623,1.3212287284678155,-0.8173746337890626,0.17234985351562512,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,right,1,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.6357274082849227,0.7076332102451318,inf,False,False,71.60828335292037,inf,0.05029242980083845,True,False,1,0,,True,False,0.0,1.1969837608249296,-0.21853714175303712,1.7923746337890623,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.257652346170459,-0.2795493181309812,1.7923746337890623,False,-344.542642510322,,,
6000,1029,1,320,320,-0.4140273332595825,0.9034509658813477,0.04254819080233574,0.0,0.45657551288604736,-0.9034509658813477,True,True,predictive_recovery,keep_stop,1.5682220458984375,0.08501191220482711,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9613795434552929,0.048656182315822215,0.0,False,max_steps,vehicle,8.452682495117188,low_speed_overlap,False,,inf,inf,inf,3.3471951861868106,-0.2779484877534995,1.7922220458984373,1.4429197142613779,-0.8172220458984376,0.17228881835937512,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.6468438883887413,0.7076978709861385,inf,False,False,101.24505102097164,inf,0.035197255305462326,True,False,1,0,,True,False,0.0,1.227182797424426,-0.2168899128367568,1.7922220458984373,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.3471951861868106,-0.2779484877534995,1.7922220458984373,False,-345.00723645334074,,,
6000,1029,1,321,321,-0.30002713203430176,0.9278017282485962,0.042392928153276443,0.0,0.3424200713634491,-0.9278017282485962,True,True,predictive_recovery,keep_stop,1.5681304931640625,0.048656182315822215,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9613952105814567,0.01230031494378334,0.0,False,max_steps,vehicle,8.445037841796875,low_speed_overlap,False,,inf,inf,inf,3.451515507271798,-0.27871514199031006,1.7921304931640623,1.579526456462287,-0.8171304931640626,0.17225219726562505,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.6544209793089293,0.7077376011673545,inf,False,False,187.85791371498922,inf,0.01459817483595425,True,False,1,0,,True,False,0.0,1.265464870894978,-0.21768596075332775,1.7921304931640623,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.451515507271798,-0.27871514199031006,1.7921304931640623,False,-346.05128237055413,,,
6000,1029,1,322,322,-0.3756418228149414,0.960432767868042,0.04230118915438652,0.0,0.41794300079345703,-0.960432767868042,True,True,predictive_recovery,keep_stop,1.5680694580078125,0.01230031494378334,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9613978699460454,0.0006670705015407682,0.0,False,max_steps,vehicle,8.44091796875,low_speed_overlap,False,,inf,inf,inf,3.548235594755322,-0.2818369452775989,1.7920694580078123,1.7080489014418974,-0.8170694580078126,0.17222778320312512,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.6584354632017855,0.7077824628683981,inf,False,False,823.8281567248263,inf,0.004620512726680637,True,False,1,0,,True,False,0.0,1.3025987269963633,-0.22091422719877213,1.7920694580078123,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.548235594755322,-0.2818369452775989,1.7920694580078123,False,-347.3270797863099,,,
6000,1029,1,323,323,-0.37634527683258057,0.9607405662536621,0.04227321594953537,0.0,0.41861850023269653,-0.9607405662536621,True,True,predictive_recovery,keep_stop,1.5680694580078125,0.0006670705015407682,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9613965113576142,0.0066079498153142,0.0,False,max_steps,vehicle,8.440353393554688,low_speed_overlap,False,,inf,inf,inf,3.578248640458804,-0.28324640028885,1.7920694580078123,1.7481594167725043,-0.8170694580078126,0.17222778320312512,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.6591002741620973,0.7077941374168605,inf,False,False,inf,inf,0.00025104883256920875,True,False,1,0,,True,False,0.0,1.318183141997645,-0.22237073446592853,1.7920694580078123,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.578248640458804,-0.28324640028885,1.7920694580078123,False,-347.4891660742846,,,
6000,1029,1,324,324,-0.3754618167877197,0.9604625701904297,0.0422760508954525,0.0,0.4177378714084625,-0.9604625701904297,True,True,predictive_recovery,keep_stop,1.5680694580078125,0.0066079498153142,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9613957019857828,0.0027235425967333327,0.0,False,max_steps,vehicle,8.440727233886719,low_speed_overlap,False,,inf,inf,inf,3.564694163152326,-0.282526845941723,1.7920694580078123,1.7294981234623954,-0.8170694580078126,0.17222778320312512,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,raw_predicted_collision,False,0,0,static_obstacle,0.0,-1.6587455761438614,0.7078014363714688,inf,False,False,1870.589466896635,inf,0.0024810328428999467,True,False,1,0,,True,False,0.0,1.3091990786714094,-0.22162714428939428,1.7920694580078123,3.0,collision,True,raw_collision_risk:collision,,False,False,0.0,3.564694163152326,-0.282526845941723,1.7920694580078123,False,-347.4037821076806,,,
6000,1029,1,325,325,-0.3754904270172119,0.9605177640914917,-0.3754904270172119,0.6499999761581421,0.0,-0.3105177879333496,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release,0,0,0,False,False,False,False,False,False,False,False,True,0.9614134792599356,0.19510370060160737,0.0,False,max_steps,vehicle,8.441078186035156,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.0,-1.6585323636074287,0.707807460871167,inf,False,False,inf,inf,0.0010226641726469653,True,False,1,0,,True,False,0.0,1.3164234902649676,-0.2224090645059718,1.7920694580078123,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,326,326,-0.3910640478134155,0.9806579351425171,-0.3910640478134155,0.6499999761581421,0.0,-0.330657958984375,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9615005156379418,0.38647601020810857,0.0,False,max_steps,vehicle,8.4364013671875,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.0,-1.6639264774453912,0.707814164308629,inf,False,False,43.398759828360056,inf,0.0762980429006413,True,False,1,0,,True,False,0.0,1.0811426627535754,-0.1867202685627503,1.7913217773437498,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,327,327,-0.39405977725982666,0.9802740812301636,-0.39405977725982666,0.6499999761581421,0.0,-0.3302741050720215,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9616584876757378,0.5777670047974528,0.0,False,max_steps,vehicle,8.413566589355469,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.0,-1.6909795689807283,0.7076599298835334,inf,False,False,21.825935761512135,inf,0.15229465049887375,True,False,1,0,,True,False,0.0,0.8364640962658774,-0.13569959477803134,1.7872324218749998,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,328,328,-0.4469895362854004,0.9784934520721436,-0.4469895362854004,0.6499999761581421,0.0,-0.32849347591400146,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9618866149076293,0.766033736815695,0.0,False,max_steps,vehicle,7.0,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.0,-1.7407294845887418,0.7071974506955151,inf,False,False,14.412128247207566,inf,0.2582558055554181,True,False,1,0,,True,False,0.0,1.5085730020288906,-0.06785798943973048,1.7791605224609373,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,329,329,-0.4392055869102478,0.988265872001648,-0.4392055869102478,0.6499999761581421,0.0,-0.33826589584350586,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9621836254635954,0.9557297399477742,0.0,False,max_steps,vehicle,6.939788818359375,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.0,-1.8135056309899746,0.7059706412795094,inf,False,False,10.78860265863903,inf,0.3364462969711876,True,False,1,0,,True,False,0.0,1.2773876137048568,0.017103692073756782,1.7665720214843748,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,330,330,-0.5049440264701843,0.9864782094955444,-0.5049440264701843,0.6499999761581421,0.0,-0.33647823333740234,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9625483920042996,1.1391942413497713,0.0,False,max_steps,vehicle,6.861396789550781,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.0,-1.909866806691785,0.7030680947903091,inf,False,False,8.515424231021285,inf,0.48259002310653126,True,False,1,0,,True,False,0.0,1.0268433514125999,0.1207867867784646,1.7487192382812498,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,331,331,-0.3369327783584595,0.9910895824432373,-0.3369327783584595,0.6499999761581421,0.0,-0.3410896062850952,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9629813770279314,1.3359528545533566,0.0,False,max_steps,vehicle,6.7651214599609375,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.0,-2.029891511892928,0.6976855838386774,inf,False,False,7.041666954034702,inf,0.3838318808279359,True,False,1,0,,True,False,0.008142779008390444,0.7728574033053652,0.2424969717914906,1.7248544921874998,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,332,332,-0.07972908020019531,0.9957613945007324,-0.07972908020019531,0.6499999761581421,0.0,-0.34576141834259033,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9634914836246353,1.5266450433147347,0.0,False,max_steps,vehicle,6.650840759277344,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.06943266565752254,-2.1723946793176534,0.6888336009561468,inf,False,False,5.87853552015486,inf,0.10651429228436443,True,False,1,0,,True,False,0.0,1.4220666476768318,0.3858047388019112,1.6958170166015623,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,333,333,0.24396181106567383,0.996042013168335,0.24396181106567383,0.6499999761581421,0.0,-0.34604203701019287,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9640766594586965,1.688034453363635,0.0,False,max_steps,vehicle,6.516204833984375,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.18413830315498253,-2.329146599737981,0.6792483260313041,inf,False,False,5.040759269134804,inf,0.0,True,False,1,0,,True,False,0.0,1.168959322630343,0.5444120989913623,1.6694345703124998,0.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,334,334,-0.07989412546157837,0.9898059368133545,-0.07989412546157837,0.6499999761581421,0.0,-0.3398059606552124,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9647284350320223,1.8706546484543487,0.0,False,max_steps,vehicle,6.36175537109375,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.3076276656058116,-2.4881860097195063,0.6750769728278695,inf,False,False,4.457093841557163,inf,0.1348640364005011,True,False,1,0,,True,False,0.0,0.9132330924195529,0.7087204708870136,1.6546335449218748,0.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,335,335,-0.06115084886550903,0.9835091829299927,-0.06115084886550903,0.6499999761581421,0.0,-0.3335092067718506,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.965448544712823,2.0646527854103254,0.0,False,max_steps,vehicle,6.189727783203125,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.4429214164734178,-2.6527884743905155,0.6781100903817446,inf,False,False,3.939383457738543,inf,0.1143921196871938,True,False,1,0,,True,False,0.0,1.508686907426147,0.891091724826415,1.6466379394531248,0.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,336,336,0.1866997480392456,0.9580569267272949,0.1866997480392456,0.6499999761581421,0.0,-0.30805695056915283,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9662398213025083,2.239103533201602,0.0,False,max_steps,vehicle,5.999664306640625,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.6021365113301191,-2.846735965463612,0.6752314510616119,inf,False,False,3.4705061292782884,inf,0.0,True,False,1,0,,True,False,0.0,1.242071891328182,1.1002798088976735,1.6283273925781248,0.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,337,337,0.03710925579071045,0.9238162040710449,0.03710925579071045,0.6499999761581421,0.0,-0.27381622791290283,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9671020335519833,2.433538352727893,0.0,False,max_steps,vehicle,5.7908172607421875,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,0.7789247429415112,-3.055269972524587,0.6755378059031579,inf,False,False,3.1095526945145147,inf,0.0,True,False,1,0,,True,False,0.0,0.9705198588208361,1.32408647645739,1.6111612548828123,0.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,338,338,-0.04674249887466431,0.9063348770141602,0.0,-0.800000011920929,0.04674249887466431,-1.7063348293304443,True,True,ultra_short_horizon_emergency,ultra_short_horizon_emergency_stop,0,0,0,0,vehicle_collision_step_3,0,0,0,False,False,False,False,False,False,False,False,True,0.9678708789794856,0.964562432266104,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,vehicle_collision_step_3,False,False,,0,False,,True,8,0,,inf,0,0,0,0,0,inf,inf,0.0,True,False,1,0,,False,False,0.0,inf,inf,inf,0.0,0,True,vehicle_collision_step_3,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,339,339,0.11626017093658447,0.7498006820678711,0.11626017093658447,0.6499999761581421,0.0,-0.099800705909729,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9682725008446529,1.1580052272145305,0.0,False,max_steps,vehicle,5.360321044921875,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,1.1464586162563066,-3.4676983171435793,0.6945767250696434,inf,False,False,6.815018794275494,inf,0.0,True,False,1,0,,True,False,0.0,1.172482318730248,1.431803678912648,1.5886850585937498,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,340,340,0.23102927207946777,0.9397766590118408,0.23102927207946777,0.6499999761581421,0.0,-0.28977668285369873,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9687249396983736,1.3454761949481013,0.0,False,max_steps,vehicle,5.2543182373046875,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,1.2393374739110106,-3.5688630771913417,0.702224237823773,inf,False,False,5.577569951577275,inf,0.0,True,False,1,0,,True,False,0.0,0.9837124797500847,1.5688317138240506,1.5823068847656248,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,341,341,0.27547311782836914,0.9374306201934814,0.27547311782836914,0.6499999761581421,0.0,-0.28743064403533936,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9692486610855263,1.535152514236028,0.0,False,max_steps,vehicle,5.1349029541015625,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:collision,False,False,,0,False,,False,0,0,static_obstacle,1.3422188983348702,-3.6791467562794558,0.7131269100659084,inf,False,False,4.726476196371518,inf,0.0,True,False,1,0,,True,False,0.004007774064320446,0.7866407531189319,1.715545086962799,1.5799722900390623,3.0,collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
